,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat
log_lik[348],-6.5063,0.00480549,0.227846,0.226624,-6.90588,-6.4969,-6.14697,2284.26,2505.0,51.5914,1.00102
log_lik[349],-1.25968,0.000349728,0.0174258,0.0170098,-1.29009,-1.25903,-1.2325,2567.84,2859.94,57.9963,1.00106
log_lik[350],-1.46034,0.00159597,0.065423,0.064413,-1.57471,-1.45924,-1.35448,1748.67,1750.76,39.4948,1.00034
log_lik[351],-0.478755,0.00043044,0.0189922,0.019012,-0.509952,-0.479193,-0.446847,2033.42,2175.45,45.926,1.00112
log_lik[352],-0.364918,0.000409264,0.0177252,0.0178654,-0.393511,-0.365121,-0.335049,1897.78,2112.53,42.8626,1.00247
log_lik[353],-0.842012,0.00134156,0.0533959,0.0522025,-0.934417,-0.839744,-0.758708,1614.85,1569.68,36.4723,0.999667
log_lik[354],-0.499009,0.000351138,0.0176241,0.017719,-0.52755,-0.499302,-0.470069,2537.78,3043.8,57.3173,1.00042
log_lik[355],-0.396697,0.000455964,0.0196283,0.0196709,-0.428401,-0.397002,-0.363864,1950.35,1911.59,44.0499,1.0011
log_lik[356],-0.594212,0.000796153,0.0333087,0.0339115,-0.649269,-0.593795,-0.541249,1777.82,1742.7,40.1532,0.999769
log_lik[357],-0.363715,0.000406753,0.0177674,0.0179674,-0.392566,-0.363794,-0.333606,1940.47,2188.09,43.8267,1.00231
log_lik[358],-1.29178,0.00130897,0.0583117,0.0591299,-1.38708,-1.29076,-1.19923,1977.8,2116.72,44.6697,0.999904
log_lik[359],-0.360961,0.000410519,0.0176137,0.0180455,-0.389997,-0.361011,-0.330926,1868.71,2014.01,42.2058,1.0028
log_lik[360],-0.361447,0.000409347,0.0176351,0.018086,-0.390665,-0.361601,-0.331957,1875.64,1996.25,42.3625,1.00246
log_lik[361],-0.65736,0.00106669,0.0426417,0.0419011,-0.728878,-0.656949,-0.587729,1601.15,1578.55,36.1629,0.99955
log_lik[362],-0.383423,0.000412733,0.0187614,0.0186128,-0.413499,-0.383455,-0.35127,2090.53,2146.5,47.2159,1.00145
log_lik[363],-0.930183,0.00122578,0.0502638,0.0508783,-1.01263,-0.929038,-0.848936,1712.82,1774.97,38.685,0.999548
log_lik[364],-0.361447,0.000409347,0.0176351,0.018086,-0.390665,-0.361601,-0.331957,1875.64,1996.25,42.3625,1.00246
log_lik[365],-1.29178,0.00130897,0.0583117,0.0591299,-1.38708,-1.29076,-1.19923,1977.8,2116.72,44.6697,0.999904
log_lik[366],-0.638774,0.000468256,0.0224883,0.022419,-0.6756,-0.638889,-0.60167,2330.99,2675.51,52.6468,1.00005
log_lik[367],-0.68674,0.000557332,0.0381775,0.0369936,-0.75339,-0.685315,-0.624513,4704.2,3242.17,106.247,1.00136
log_lik[368],-1.12987,0.000800063,0.0519687,0.0507015,-1.21831,-1.12943,-1.04539,4232.9,3190.19,95.6025,1.00163
log_lik[369],-2.01408,0.0017036,0.0866492,0.0881791,-2.15881,-2.01138,-1.87674,2611.73,2827.02,58.9874,1.00015
log_lik[370],-0.805294,0.000640555,0.0439772,0.0432828,-0.880811,-0.804547,-0.733821,4753.59,3133.48,107.363,1.00185
log_lik[371],-0.364918,0.000409264,0.0177252,0.0178654,-0.393511,-0.365121,-0.335049,1897.78,2112.53,42.8626,1.00247
log_lik[372],-0.827017,0.000876123,0.0378069,0.0373719,-0.890321,-0.827281,-0.764575,1878.72,2157.94,42.4319,0.999958
log_lik[373],-0.557252,0.000348372,0.015336,0.0148922,-0.58213,-0.55753,-0.531765,1962.99,2142.96,44.3353,1.0002
log_lik[374],-0.393136,0.000496628,0.0205994,0.0204855,-0.427645,-0.392949,-0.359551,1726.9,1968.85,39.0032,1.0021
log_lik[375],-0.638774,0.000468256,0.0224883,0.022419,-0.6756,-0.638889,-0.60167,2330.99,2675.51,52.6468,1.00005
log_lik[376],-0.638774,0.000468256,0.0224883,0.022419,-0.6756,-0.638889,-0.60167,2330.99,2675.51,52.6468,1.00005
log_lik[377],-0.533741,0.000480817,0.0298665,0.0286564,-0.584391,-0.532975,-0.485745,3865.11,3158.03,87.2959,1.00054
log_lik[378],-0.638774,0.000468256,0.0224883,0.022419,-0.6756,-0.638889,-0.60167,2330.99,2675.51,52.6468,1.00005
log_lik[379],-0.363715,0.000406753,0.0177674,0.0179674,-0.392566,-0.363794,-0.333606,1940.47,2188.09,43.8267,1.00231
log_lik[380],-0.490698,0.000423926,0.0247888,0.0242149,-0.532643,-0.490442,-0.450118,3424.17,2914.87,77.337,1.00064
log_lik[381],-0.443505,0.000340681,0.0149993,0.0150405,-0.467988,-0.443572,-0.417828,1980.28,2034.76,44.7259,1.00216
log_lik[382],-0.668041,0.000713885,0.0312866,0.0306746,-0.720614,-0.667242,-0.616668,1947.71,2032.63,43.9902,1.00036
log_lik[383],-0.827017,0.000876123,0.0378069,0.0373719,-0.890321,-0.827281,-0.764575,1878.72,2157.94,42.4319,0.999958
log_lik[384],-0.788307,0.000255183,0.0160351,0.0155216,-0.814821,-0.788113,-0.761823,3934.92,3263.56,88.8726,1.00183
log_lik[385],-0.699809,0.000255914,0.0151267,0.0155328,-0.724522,-0.699816,-0.674812,3504.18,2933.83,79.144,1.00157
log_lik[386],-0.719478,0.000657098,0.0275674,0.0274039,-0.764189,-0.719289,-0.674018,1763.87,1754.76,39.838,0.999455
log_lik[387],-2.39069,0.00251078,0.101676,0.10056,-2.56212,-2.38713,-2.22569,1649.74,1888.17,37.2603,1.00054
log_lik[388],-0.533741,0.000480817,0.0298665,0.0286564,-0.584391,-0.532975,-0.485745,3865.11,3158.03,87.2959,1.00054
log_lik[389],-1.29178,0.00130897,0.0583117,0.0591299,-1.38708,-1.29076,-1.19923,1977.8,2116.72,44.6697,0.999904
log_lik[390],-0.609291,0.000291101,0.0150198,0.0149091,-0.633673,-0.609389,-0.584658,2738.01,2692.89,61.8395,1.00104
log_lik[391],-0.827017,0.000876123,0.0378069,0.0373719,-0.890321,-0.827281,-0.764575,1878.72,2157.94,42.4319,0.999958
log_lik[392],-1.15835,0.000853091,0.0369217,0.0363895,-1.22188,-1.15781,-1.09827,1899.5,2015.21,42.9013,1.0004
log_lik[393],-0.68674,0.000557332,0.0381775,0.0369936,-0.75339,-0.685315,-0.624513,4704.2,3242.17,106.247,1.00136
log_lik[394],-0.499009,0.000351138,0.0176241,0.017719,-0.52755,-0.499302,-0.470069,2537.78,3043.8,57.3173,1.00042
log_lik[395],-0.435181,0.000482008,0.0216623,0.0217877,-0.470541,-0.435578,-0.39961,2035.24,1961.51,45.9672,1.00015
log_lik[396],-0.499009,0.000351138,0.0176241,0.017719,-0.52755,-0.499302,-0.470069,2537.78,3043.8,57.3173,1.00042
log_lik[397],-0.668041,0.000713885,0.0312866,0.0306746,-0.720614,-0.667242,-0.616668,1947.71,2032.63,43.9902,1.00036
log_lik[398],-4.82669,0.00365093,0.18671,0.186095,-5.14549,-4.82046,-4.52586,2673.44,2626.46,60.3812,1.00071
log_lik[399],-0.490698,0.000423926,0.0247888,0.0242149,-0.532643,-0.490442,-0.450118,3424.17,2914.87,77.337,1.00064
log_lik[400],-2.68497,0.00153165,0.0664452,0.0679181,-2.79962,-2.68222,-2.57742,1894.26,2200.14,42.7831,1.00228
log_lik[401],-0.363715,0.000406753,0.0177674,0.0179674,-0.392566,-0.363794,-0.333606,1940.47,2188.09,43.8267,1.00231
log_lik[402],-0.511923,0.000613929,0.0248934,0.0247256,-0.553326,-0.511539,-0.471464,1648.74,1825.74,37.2377,0.99967
log_lik[403],-1.08062,0.00119365,0.0475004,0.0462976,-1.16269,-1.0786,-1.00437,1593.14,1672.62,35.982,0.999562
log_lik[404],-0.396697,0.000455964,0.0196283,0.0196709,-0.428401,-0.397002,-0.363864,1950.35,1911.59,44.0499,1.0011
log_lik[405],-1.48246,0.0018919,0.0749241,0.0740733,-1.61114,-1.47946,-1.36193,1576.56,1694.49,35.6076,0.999573
log_lik[406],-1.12987,0.000800063,0.0519687,0.0507015,-1.21831,-1.12943,-1.04539,4232.9,3190.19,95.6025,1.00163
log_lik[407],-0.543255,0.000420561,0.0199219,0.0199904,-0.575675,-0.543622,-0.510489,2248.89,2319.87,50.7926,1.00012
log_lik[408],-0.788307,0.000255183,0.0160351,0.0155216,-0.814821,-0.788113,-0.761823,3934.92,3263.56,88.8726,1.00183
log_lik[409],-1.03634,0.000845109,0.0548624,0.0531966,-1.1285,-1.03546,-0.946332,4266.06,3051.1,96.3515,1.00014
log_lik[410],-0.396697,0.000455964,0.0196283,0.0196709,-0.428401,-0.397002,-0.363864,1950.35,1911.59,44.0499,1.0011
log_lik[411],-0.805294,0.000640555,0.0439772,0.0432828,-0.880811,-0.804547,-0.733821,4753.59,3133.48,107.363,1.00185
log_lik[412],-0.557252,0.000348372,0.015336,0.0148922,-0.58213,-0.55753,-0.531765,1962.99,2142.96,44.3353,1.0002
log_lik[413],-2.01408,0.0017036,0.0866492,0.0881791,-2.15881,-2.01138,-1.87674,2611.73,2827.02,58.9874,1.00015
log_lik[414],-0.805294,0.000640555,0.0439772,0.0432828,-0.880811,-0.804547,-0.733821,4753.59,3133.48,107.363,1.00185
log_lik[415],-0.594212,0.000796153,0.0333087,0.0339115,-0.649269,-0.593795,-0.541249,1777.82,1742.7,40.1532,0.999769
log_lik[416],-0.68674,0.000557332,0.0381775,0.0369936,-0.75339,-0.685315,-0.624513,4704.2,3242.17,106.247,1.00136
log_lik[417],-0.386978,0.000416007,0.0182805,0.0185333,-0.417307,-0.387157,-0.356867,1943.52,2338.21,43.8955,1.00142
log_lik[418],-0.638774,0.000468256,0.0224883,0.022419,-0.6756,-0.638889,-0.60167,2330.99,2675.51,52.6468,1.00005
log_lik[419],-1.83482,0.00164078,0.0658275,0.0652803,-1.94618,-1.83238,-1.72885,1618.84,1800.07,36.5624,1.00009
log_lik[420],-0.989377,0.000439475,0.0199171,0.0197894,-1.02261,-0.98904,-0.958144,2067.61,2123.86,46.6982,0.999546
log_lik[421],-0.383423,0.000412733,0.0187614,0.0186128,-0.413499,-0.383455,-0.35127,2090.53,2146.5,47.2159,1.00145
log_lik[422],-0.805294,0.000640555,0.0439772,0.0432828,-0.880811,-0.804547,-0.733821,4753.59,3133.48,107.363,1.00185
log_lik[423],-0.805294,0.000640555,0.0439772,0.0432828,-0.880811,-0.804547,-0.733821,4753.59,3133.48,107.363,1.00185
log_lik[424],-1.77099,0.00138085,0.0767759,0.0765242,-1.89931,-1.76936,-1.64681,3131.99,3038.37,70.7378,1.0007
log_lik[425],-0.805294,0.000640555,0.0439772,0.0432828,-0.880811,-0.804547,-0.733821,4753.59,3133.48,107.363,1.00185
log_lik[426],-0.904842,0.000335158,0.0181905,0.0178424,-0.934831,-0.904551,-0.875189,2987.57,2987.27,67.4761,1.00013
log_lik[427],-0.478755,0.00043044,0.0189922,0.019012,-0.509952,-0.479193,-0.446847,2033.42,2175.45,45.926,1.00112
log_lik[428],-0.863847,0.000562669,0.0282088,0.0276267,-0.911646,-0.863179,-0.818594,2544.47,2489.19,57.4684,1.00009
log_lik[429],-0.930183,0.00122578,0.0502638,0.0508783,-1.01263,-0.929038,-0.848936,1712.82,1774.97,38.685,0.999548
log_lik[430],-0.65736,0.00106669,0.0426417,0.0419011,-0.728878,-0.656949,-0.587729,1601.15,1578.55,36.1629,0.99955
log_lik[431],-0.490698,0.000423926,0.0247888,0.0242149,-0.532643,-0.490442,-0.450118,3424.17,2914.87,77.337,1.00064
log_lik[432],-0.435181,0.000482008,0.0216623,0.0217877,-0.470541,-0.435578,-0.39961,2035.24,1961.51,45.9672,1.00015
log_lik[433],-0.407724,0.000394157,0.0179585,0.0182229,-0.437169,-0.407756,-0.377354,2097.74,2476.9,47.3786,1.00074
log_lik[434],-1.70328,0.000776998,0.0326157,0.0324892,-1.75898,-1.70234,-1.65063,1774.38,1867.85,40.0754,1.00251
log_lik[435],-0.827017,0.000876123,0.0378069,0.0373719,-0.890321,-0.827281,-0.764575,1878.72,2157.94,42.4319,0.999958
log_lik[436],-0.361447,0.000409347,0.0176351,0.018086,-0.390665,-0.361601,-0.331957,1875.64,1996.25,42.3625,1.00246
log_lik[437],-0.68674,0.000557332,0.0381775,0.0369936,-0.75339,-0.685315,-0.624513,4704.2,3242.17,106.247,1.00136
log_lik[438],-0.361447,0.000409347,0.0176351,0.018086,-0.390665,-0.361601,-0.331957,1875.64,1996.25,42.3625,1.00246
log_lik[439],-2.8568,0.00228618,0.0955271,0.0953587,-3.01567,-2.85383,-2.69991,1764.43,2194.22,39.8506,1.00196
log_lik[440],-0.499009,0.000351138,0.0176241,0.017719,-0.52755,-0.499302,-0.470069,2537.78,3043.8,57.3173,1.00042
log_lik[441],-1.0158,0.000667799,0.0320431,0.0325422,-1.06854,-1.01568,-0.964168,2296.59,2430.99,51.8699,1.00007
log_lik[442],-0.363715,0.000406753,0.0177674,0.0179674,-0.392566,-0.363794,-0.333606,1940.47,2188.09,43.8267,1.00231
log_lik[443],-1.36771,0.000944756,0.0380286,0.0378148,-1.4323,-1.36708,-1.30664,1631.8,1688.09,36.8551,0.999577
log_lik[444],-0.609291,0.000291101,0.0150198,0.0149091,-0.633673,-0.609389,-0.584658,2738.01,2692.89,61.8395,1.00104
log_lik[445],-0.414965,0.000420363,0.0176371,0.0174936,-0.444093,-0.414957,-0.385743,1769.28,1887.94,39.9602,1.00235
log_lik[446],-0.490698,0.000423926,0.0247888,0.0242149,-0.532643,-0.490442,-0.450118,3424.17,2914.87,77.337,1.00064
log_lik[447],-0.443505,0.000340681,0.0149993,0.0150405,-0.467988,-0.443572,-0.417828,1980.28,2034.76,44.7259,1.00216
log_lik[448],-0.361447,0.000409347,0.0176351,0.018086,-0.390665,-0.361601,-0.331957,1875.64,1996.25,42.3625,1.00246
log_lik[449],-2.4722,0.00159963,0.0806191,0.0801351,-2.60908,-2.46994,-2.34307,2577.35,2624.35,58.2109,1.00043
log_lik[450],-1.25968,0.000349728,0.0174258,0.0170098,-1.29009,-1.25903,-1.2325,2567.84,2859.94,57.9963,1.00106
log_lik[451],-0.788307,0.000255183,0.0160351,0.0155216,-0.814821,-0.788113,-0.761823,3934.92,3263.56,88.8726,1.00183
log_lik[452],-1.57846,0.00085017,0.0367836,0.036807,-1.64091,-1.57691,-1.51959,1936.75,2159.21,43.7426,1.00097
log_lik[453],-1.12987,0.000800063,0.0519687,0.0507015,-1.21831,-1.12943,-1.04539,4232.9,3190.19,95.6025,1.00163
log_lik[454],-0.557252,0.000348372,0.015336,0.0148922,-0.58213,-0.55753,-0.531765,1962.99,2142.96,44.3353,1.0002
log_lik[455],-2.04534,0.00172694,0.082447,0.0814933,-2.18549,-2.04329,-1.9145,2314.13,2519.46,52.2661,1.00012
log_lik[456],-0.719478,0.000657098,0.0275674,0.0274039,-0.764189,-0.719289,-0.674018,1763.87,1754.76,39.838,0.999455
log_lik[457],-0.443505,0.000340681,0.0149993,0.0150405,-0.467988,-0.443572,-0.417828,1980.28,2034.76,44.7259,1.00216
log_lik[458],-0.383423,0.000412733,0.0187614,0.0186128,-0.413499,-0.383455,-0.35127,2090.53,2146.5,47.2159,1.00145
log_lik[459],-0.478755,0.00043044,0.0189922,0.019012,-0.509952,-0.479193,-0.446847,2033.42,2175.45,45.926,1.00112
log_lik[460],-0.594212,0.000796153,0.0333087,0.0339115,-0.649269,-0.593795,-0.541249,1777.82,1742.7,40.1532,0.999769
log_lik[461],-0.393136,0.000496628,0.0205994,0.0204855,-0.427645,-0.392949,-0.359551,1726.9,1968.85,39.0032,1.0021
log_lik[462],-0.396697,0.000455964,0.0196283,0.0196709,-0.428401,-0.397002,-0.363864,1950.35,1911.59,44.0499,1.0011
log_lik[463],-1.51672,0.000984046,0.0539415,0.0544149,-1.6083,-1.51441,-1.43065,3038.11,2850.03,68.6175,1.00036
log_lik[464],-0.863847,0.000562669,0.0282088,0.0276267,-0.911646,-0.863179,-0.818594,2544.47,2489.19,57.4684,1.00009
log_lik[465],-3.98149,0.00300509,0.16685,0.164259,-4.26356,-3.97738,-3.71359,3160.49,2919.37,71.3816,1.00073
log_lik[466],-2.04534,0.00172694,0.082447,0.0814933,-2.18549,-2.04329,-1.9145,2314.13,2519.46,52.2661,1.00012
log_lik[467],-0.842012,0.00134156,0.0533959,0.0522025,-0.934417,-0.839744,-0.758708,1614.85,1569.68,36.4723,0.999667
log_lik[468],-0.557252,0.000348372,0.015336,0.0148922,-0.58213,-0.55753,-0.531765,1962.99,2142.96,44.3353,1.0002
log_lik[469],-1.10813,0.000459522,0.0295748,0.0297109,-1.15763,-1.10698,-1.06066,4127.95,2916.0,93.2321,1.00084
log_lik[470],-0.407724,0.000394157,0.0179585,0.0182229,-0.437169,-0.407756,-0.377354,2097.74,2476.9,47.3786,1.00074
log_lik[471],-0.435181,0.000482008,0.0216623,0.0217877,-0.470541,-0.435578,-0.39961,2035.24,1961.51,45.9672,1.00015
log_lik[472],-0.65736,0.00106669,0.0426417,0.0419011,-0.728878,-0.656949,-0.587729,1601.15,1578.55,36.1629,0.99955
log_lik[473],-0.383423,0.000412733,0.0187614,0.0186128,-0.413499,-0.383455,-0.35127,2090.53,2146.5,47.2159,1.00145
log_lik[474],-0.383423,0.000412733,0.0187614,0.0186128,-0.413499,-0.383455,-0.35127,2090.53,2146.5,47.2159,1.00145
log_lik[475],-0.407724,0.000394157,0.0179585,0.0182229,-0.437169,-0.407756,-0.377354,2097.74,2476.9,47.3786,1.00074
log_lik[476],-0.557252,0.000348372,0.015336,0.0148922,-0.58213,-0.55753,-0.531765,1962.99,2142.96,44.3353,1.0002
log_lik[477],-0.827017,0.000876123,0.0378069,0.0373719,-0.890321,-0.827281,-0.764575,1878.72,2157.94,42.4319,0.999958
log_lik[478],-0.414965,0.000420363,0.0176371,0.0174936,-0.444093,-0.414957,-0.385743,1769.28,1887.94,39.9602,1.00235
log_lik[479],-2.01408,0.0017036,0.0866492,0.0881791,-2.15881,-2.01138,-1.87674,2611.73,2827.02,58.9874,1.00015
log_lik[480],-0.366486,0.000405765,0.0174329,0.0177293,-0.395399,-0.366573,-0.337158,1873.37,1975.53,42.3113,1.00263
log_lik[481],-0.971551,0.00087673,0.059674,0.058641,-1.07398,-0.969006,-0.875729,4646.37,2850.69,104.941,1.001
log_lik[482],-0.383423,0.000412733,0.0187614,0.0186128,-0.413499,-0.383455,-0.35127,2090.53,2146.5,47.2159,1.00145
log_lik[483],-0.461474,0.000504984,0.0226371,0.0229741,-0.499029,-0.461404,-0.425052,2032.23,2731.66,45.8991,1.00041
log_lik[484],-0.638774,0.000468256,0.0224883,0.022419,-0.6756,-0.638889,-0.60167,2330.99,2675.51,52.6468,1.00005
log_lik[485],-0.68674,0.000557332,0.0381775,0.0369936,-0.75339,-0.685315,-0.624513,4704.2,3242.17,106.247,1.00136
log_lik[486],-0.414965,0.000420363,0.0176371,0.0174936,-0.444093,-0.414957,-0.385743,1769.28,1887.94,39.9602,1.00235
log_lik[487],-0.827017,0.000876123,0.0378069,0.0373719,-0.890321,-0.827281,-0.764575,1878.72,2157.94,42.4319,0.999958
log_lik[488],-0.360961,0.000410519,0.0176137,0.0180455,-0.389997,-0.361011,-0.330926,1868.71,2014.01,42.2058,1.0028
log_lik[489],-0.668041,0.000713885,0.0312866,0.0306746,-0.720614,-0.667242,-0.616668,1947.71,2032.63,43.9902,1.00036
log_lik[490],-1.90481,0.00111701,0.0666412,0.064946,-2.01729,-1.90299,-1.79642,3553.67,2901.05,80.2618,1.00047
log_lik[491],-2.90916,0.00212994,0.117347,0.11875,-3.10716,-2.90495,-2.72118,3031.25,2938.17,68.4626,1.00089
log_lik[492],-1.12987,0.000800063,0.0519687,0.0507015,-1.21831,-1.12943,-1.04539,4232.9,3190.19,95.6025,1.00163
log_lik[493],-1.48246,0.0018919,0.0749241,0.0740733,-1.61114,-1.47946,-1.36193,1576.56,1694.49,35.6076,0.999573
log_lik[494],-0.638774,0.000468256,0.0224883,0.022419,-0.6756,-0.638889,-0.60167,2330.99,2675.51,52.6468,1.00005
log_lik[495],-0.68674,0.000557332,0.0381775,0.0369936,-0.75339,-0.685315,-0.624513,4704.2,3242.17,106.247,1.00136
log_lik[496],-0.435181,0.000482008,0.0216623,0.0217877,-0.470541,-0.435578,-0.39961,2035.24,1961.51,45.9672,1.00015
log_lik[497],-0.478755,0.00043044,0.0189922,0.019012,-0.509952,-0.479193,-0.446847,2033.42,2175.45,45.926,1.00112
log_lik[498],-0.638774,0.000468256,0.0224883,0.022419,-0.6756,-0.638889,-0.60167,2330.99,2675.51,52.6468,1.00005
log_lik[499],-1.90481,0.00111701,0.0666412,0.064946,-2.01729,-1.90299,-1.79642,3553.67,2901.05,80.2618,1.00047
log_lik[500],-2.94753,0.0018188,0.0901762,0.0879601,-3.10337,-2.94465,-2.80499,2536.06,2859.94,57.2784,1.00109
log_lik[501],-0.863847,0.000562669,0.0282088,0.0276267,-0.911646,-0.863179,-0.818594,2544.47,2489.19,57.4684,1.00009
log_lik[502],-0.569482,0.000566218,0.0362471,0.0365249,-0.630838,-0.569144,-0.511432,4151.04,2870.68,93.7537,1.00101
log_lik[503],-0.383423,0.000412733,0.0187614,0.0186128,-0.413499,-0.383455,-0.35127,2090.53,2146.5,47.2159,1.00145
log_lik[504],-0.65736,0.00106669,0.0426417,0.0419011,-0.728878,-0.656949,-0.587729,1601.15,1578.55,36.1629,0.99955
log_lik[505],-0.68674,0.000557332,0.0381775,0.0369936,-0.75339,-0.685315,-0.624513,4704.2,3242.17,106.247,1.00136
log_lik[506],-0.361447,0.000409347,0.0176351,0.018086,-0.390665,-0.361601,-0.331957,1875.64,1996.25,42.3625,1.00246
log_lik[507],-0.478755,0.00043044,0.0189922,0.019012,-0.509952,-0.479193,-0.446847,2033.42,2175.45,45.926,1.00112
log_lik[508],-0.719478,0.000657098,0.0275674,0.0274039,-0.764189,-0.719289,-0.674018,1763.87,1754.76,39.838,0.999455
log_lik[509],-0.435181,0.000482008,0.0216623,0.0217877,-0.470541,-0.435578,-0.39961,2035.24,1961.51,45.9672,1.00015
log_lik[510],-0.393136,0.000496628,0.0205994,0.0204855,-0.427645,-0.392949,-0.359551,1726.9,1968.85,39.0032,1.0021
log_lik[511],-0.594212,0.000796153,0.0333087,0.0339115,-0.649269,-0.593795,-0.541249,1777.82,1742.7,40.1532,0.999769
log_lik[512],-0.842012,0.00134156,0.0533959,0.0522025,-0.934417,-0.839744,-0.758708,1614.85,1569.68,36.4723,0.999667
log_lik[513],-0.396697,0.000455964,0.0196283,0.0196709,-0.428401,-0.397002,-0.363864,1950.35,1911.59,44.0499,1.0011
log_lik[514],-0.904842,0.000335158,0.0181905,0.0178424,-0.934831,-0.904551,-0.875189,2987.57,2987.27,67.4761,1.00013
log_lik[515],-0.363715,0.000406753,0.0177674,0.0179674,-0.392566,-0.363794,-0.333606,1940.47,2188.09,43.8267,1.00231
log_lik[516],-0.65736,0.00106669,0.0426417,0.0419011,-0.728878,-0.656949,-0.587729,1601.15,1578.55,36.1629,0.99955
log_lik[517],-0.361447,0.000409347,0.0176351,0.018086,-0.390665,-0.361601,-0.331957,1875.64,1996.25,42.3625,1.00246
log_lik[518],-0.443505,0.000340681,0.0149993,0.0150405,-0.467988,-0.443572,-0.417828,1980.28,2034.76,44.7259,1.00216
log_lik[519],-0.396697,0.000455964,0.0196283,0.0196709,-0.428401,-0.397002,-0.363864,1950.35,1911.59,44.0499,1.0011
log_lik[520],-0.386978,0.000416007,0.0182805,0.0185333,-0.417307,-0.387157,-0.356867,1943.52,2338.21,43.8955,1.00142
log_lik[521],-1.36771,0.000944756,0.0380286,0.0378148,-1.4323,-1.36708,-1.30664,1631.8,1688.09,36.8551,0.999577
log_lik[522],-3.47134,0.00242485,0.114688,0.113836,-3.6655,-3.46777,-3.28763,2306.47,2614.29,52.0931,1.00129
log_lik[523],-0.805294,0.000640555,0.0439772,0.0432828,-0.880811,-0.804547,-0.733821,4753.59,3133.48,107.363,1.00185
log_lik[524],-0.407724,0.000394157,0.0179585,0.0182229,-0.437169,-0.407756,-0.377354,2097.74,2476.9,47.3786,1.00074
log_lik[525],-0.490698,0.000423926,0.0247888,0.0242149,-0.532643,-0.490442,-0.450118,3424.17,2914.87,77.337,1.00064
log_lik[526],-0.383423,0.000412733,0.0187614,0.0186128,-0.413499,-0.383455,-0.35127,2090.53,2146.5,47.2159,1.00145
log_lik[527],-1.42619,0.00090673,0.0594848,0.05771,-1.5268,-1.4257,-1.32881,4317.17,2956.12,97.506,1.00031
log_lik[528],-1.48246,0.0018919,0.0749241,0.0740733,-1.61114,-1.47946,-1.36193,1576.56,1694.49,35.6076,0.999573
log_lik[529],-0.543255,0.000420561,0.0199219,0.0199904,-0.575675,-0.543622,-0.510489,2248.89,2319.87,50.7926,1.00012
log_lik[530],-0.638774,0.000468256,0.0224883,0.022419,-0.6756,-0.638889,-0.60167,2330.99,2675.51,52.6468,1.00005
log_lik[531],-0.363715,0.000406753,0.0177674,0.0179674,-0.392566,-0.363794,-0.333606,1940.47,2188.09,43.8267,1.00231
log_lik[532],-0.478755,0.00043044,0.0189922,0.019012,-0.509952,-0.479193,-0.446847,2033.42,2175.45,45.926,1.00112
log_lik[533],-0.461474,0.000504984,0.0226371,0.0229741,-0.499029,-0.461404,-0.425052,2032.23,2731.66,45.8991,1.00041
log_lik[534],-0.767555,0.000690219,0.0288692,0.0292261,-0.815973,-0.767062,-0.722167,1794.18,1874.1,40.5227,0.999571
log_lik[535],-1.48246,0.0018919,0.0749241,0.0740733,-1.61114,-1.47946,-1.36193,1576.56,1694.49,35.6076,0.999573
log_lik[536],-1.10813,0.000459522,0.0295748,0.0297109,-1.15763,-1.10698,-1.06066,4127.95,2916.0,93.2321,1.00084
log_lik[537],-1.03634,0.000845109,0.0548624,0.0531966,-1.1285,-1.03546,-0.946332,4266.06,3051.1,96.3515,1.00014
log_lik[538],-0.363715,0.000406753,0.0177674,0.0179674,-0.392566,-0.363794,-0.333606,1940.47,2188.09,43.8267,1.00231
log_lik[539],-0.378236,0.000396051,0.0172175,0.0173127,-0.405691,-0.378449,-0.349144,1924.11,2020.85,43.4572,1.00218
log_lik[540],-0.364918,0.000409264,0.0177252,0.0178654,-0.393511,-0.365121,-0.335049,1897.78,2112.53,42.8626,1.00247
log_lik[541],-0.699809,0.000255914,0.0151267,0.0155328,-0.724522,-0.699816,-0.674812,3504.18,2933.83,79.144,1.00157
log_lik[542],-1.25968,0.000349728,0.0174258,0.0170098,-1.29009,-1.25903,-1.2325,2567.84,2859.94,57.9963,1.00106
log_lik[543],-0.842012,0.00134156,0.0533959,0.0522025,-0.934417,-0.839744,-0.758708,1614.85,1569.68,36.4723,0.999667
log_lik[544],-0.827017,0.000876123,0.0378069,0.0373719,-0.890321,-0.827281,-0.764575,1878.72,2157.94,42.4319,0.999958
log_lik[545],-0.719478,0.000657098,0.0275674,0.0274039,-0.764189,-0.719289,-0.674018,1763.87,1754.76,39.838,0.999455
log_lik[546],-0.360961,0.000410519,0.0176137,0.0180455,-0.389997,-0.361011,-0.330926,1868.71,2014.01,42.2058,1.0028
log_lik[547],-0.543255,0.000420561,0.0199219,0.0199904,-0.575675,-0.543622,-0.510489,2248.89,2319.87,50.7926,1.00012
log_lik[548],-0.638774,0.000468256,0.0224883,0.022419,-0.6756,-0.638889,-0.60167,2330.99,2675.51,52.6468,1.00005
log_lik[549],-0.414965,0.000420363,0.0176371,0.0174936,-0.444093,-0.414957,-0.385743,1769.28,1887.94,39.9602,1.00235
log_lik[550],-0.533741,0.000480817,0.0298665,0.0286564,-0.584391,-0.532975,-0.485745,3865.11,3158.03,87.2959,1.00054
